=====measurements=====
| t | ch1 | ch2 | ch3 | ch4 |
64803,631,774,0,0
64854,631,774,0,0
64902,631,774,0,0
64955,631,774,0,0
65006,631,774,0,0
65053,630,774,0,0
65106,631,774,0,0
65161,631,774,0,0
65205,631,774,0,0
65258,631,774,0,0
65307,631,774,0,0
65356,631,774,0,0
65414,631,774,0,0
65459,630,774,0,0
65513,630,774,0,0
65561,630,774,0,0
65610,630,774,0,0
65659,630,774,0,0
65712,631,774,0,0
65762,630,774,0,0
65812,631,774,0,0
65863,631,774,0,0
65913,630,774,0,0
65962,631,774,0,0
66015,631,774,0,0
66070,631,774,0,0
66114,631,774,0,0
66173,630,774,0,0
66216,631,774,0,0
66265,631,774,0,0
66322,631,774,0,0
66367,631,774,0,0
66416,631,774,0,0
66471,630,774,0,0
66519,631,774,0,0
66571,630,774,0,0
66622,631,774,0,0
66671,631,774,0,0
66720,630,774,0,0
66774,631,774,0,0
66824,630,774,0,0
66871,630,774,0,0
66925,630,774,0,0
66978,631,774,0,0
67027,631,774,0,0
67076,631,774,0,0
67127,630,774,0,0
67178,630,774,0,0
67228,630,774,0,0
67277,630,774,0,0
67330,630,774,0,0
67382,630,774,0,0
67428,630,774,0,0
67497,630,774,0,0
67530,630,774,0,0
67580,630,774,0,0
67634,630,774,0,0
67688,630,774,0,0
67731,630,774,0,0
67789,631,774,0,0
67834,630,774,0,0
67884,631,774,0,0
67940,631,774,0,0
67986,631,775,0,0
68040,631,775,0,0
68093,631,775,0,0
68138,631,775,0,0
68186,631,774,0,0
68240,630,774,0,0
68293,630,775,0,0
68337,630,775,0,0
68390,630,775,0,0
68446,518,775,0,0
68489,633,775,0,0
68543,586,775,0,0
68592,663,775,0,0
68641,770,775,0,0
68695,846,775,0,0
68746,895,775,0,0
68792,910,775,0,0
68846,913,775,0,0
68895,883,775,0,0
68944,768,775,0,0
68998,686,775,0,0
69046,553,775,0,0
69101,470,775,0,0
69150,434,775,0,0
69198,346,775,0,0
69247,232,775,0,0
69300,150,774,0,0
69350,61,775,0,0
69399,0,774,0,0
69448,0,775,0,0
69501,0,775,0,0
69550,0,775,0,0
69602,0,775,0,0
69653,0,775,0,0
69702,162,775,0,0
69761,381,775,0,0
69804,486,775,0,0
69854,596,775,0,0
69907,700,774,0,0
69957,772,773,0,0
70005,809,773,0,0
70059,820,773,0,0
70110,808,774,0,0
70156,737,774,0,0
70238,587,775,0,0
70275,505,774,0,0
70308,467,774,0,0
70361,460,774,0,0
70415,461,775,0,0
70460,500,774,0,0
70512,581,774,0,0
70574,639,774,0,0
70616,702,775,0,0
70664,763,774,0,0
70718,821,775,0,0
70767,857,774,0,0
70816,867,775,0,0
70891,864,774,0,0
70927,831,774,0,0
70976,738,775,0,0
71027,664,775,0,0
71070,626,775,0,0
71119,591,774,0,0
71190,574,774,0,0
71223,565,775,0,0
71274,560,774,0,0
71320,565,774,0,0
71402,589,775,0,0
71446,618,774,0,0
71471,643,775,0,0
1078,598,773,0,0
1202,590,772,0,0
1237,571,773549,7735,0
1253,28,773,0,0
1276,500,773,0,0
1326,474,773,0,0
1376,457,773,0,0
1428,438,773,0,0
1479,440,773,0,0
1526,505,773,0,0
1580,624,773,0,0
1629,719,773,0,0
1677,807,773,0,0
1733,902,773,0,0
1780,973,773,0,0
1834,1015,773,0,0
1886,1023,773,0,0
1931,1023,773,0,0
1985,1023,773,0,0
2036,1018,773,0,0
2083,942,773,0,0
2135,863,772,0,0
2185,760,773,0,0
2263,689,773,0,0
2300,609,773,0,0
2337,489,773,0,0
2387,378,773,0,0
2436,293,773,0,0
2488,293,773,0,0
2540,292,773,0,0
2591,290,773,0,0
2640,292,773,0,0
2722,293,773,0,0
2756,293,773,0,0
2792,292,773,0,0
2841,292,773,0,0
2895,297,772,0,0
2944,302,772,0,0
2994,312,773,0,0
3046,346,773,0,0
3095,387,773,0,0
3145,410,773,0,0
3225,438,772,0,0
3251,538,773,0,0
3295,714,773,0,0
3351,866,773,0,0
3397,922,773,0,0
3448,955,773,0,0
3501,969,772,0,0
3550,977,773,0,0
3604,974,772,0,0
3654,951,773,0,0
3703,909,773,0,0
3750,814,773,0,0
3803,699,773,0,0
3855,607,773,0,0
3902,501,773,0,0
3955,426,773,0,0
4006,372,773,0,0
4053,326,773,0,0
4107,302,773,0,0
4156,320,773,0,0
4206,482,773,0,0
4259,741,773,0,0
4310,882,773,0,0
4357,927,773,0,0
4410,970,773,0,0
4459,986,773,0,0
4510,974,773,0,0
4562,928,773,0,0
4610,856,773,0,0
4661,833,773,0,0
4713,825,773,0,0
4762,824,773,0,0
4812,816,773,0,0
4865,806,773,0,0
4914,808,773,0,0
4964,823,773,0,0
5018,943,773,0,0
5065,1023,773,0,0
5118,1023,773,0,0
5171,1023,773,0,0
5216,1023,773,0,0
5270,1023,773,0,0
5324,1023,773,0,0
5368,1023,773,0,0
5421,921,773,0,0
5471,870,773,0,0
5520,865,773,0,0
5576,861,773,0,0
5623,860,773,0,0
5672,857,773,0,0
5728,797,773,0,0
5773,714,773,0,0
5827,644,773,0,0
5876,526,773,0,0
5943,428,773,0,0
5989,388,773,0,0
6028,386,773,0,0
6076,377,773,0,0
6126,372,773,0,0
6179,374,773,0,0
6229,377,773,0,0
6279,378,772,0,0
6331,373,773,0,0
6380,332,772,0,0
6429,284,772,0,0
6483,214,773,0,0
6532,62,773,0,0
6580,0,774,0,0
6630,0,774,0,0
6678,0,773,0,0
6732,0,773,0,0
6781,0,773,0,0
6830,0,773,0,0
6884,12,773,0,0
6934,52,774,0,0
6986,65,773,0,0
7035,86,773,0,0
7088,139,773,0,0
7138,174,773,0,0
7186,177,774,0,0
7240,175,774,0,0
7293,163,774,0,0
7338,134,774,0,0
7388,99,773,0,0
7441,99,774,0,0
7490,100,774,0,0
7546,100,774,0,0
7594,101,774,0,0
7643,101,774,0,0
7700,111,774,0,0
7744,163,773,0,0
7795,405,773,0,0
7846,613,773,0,0
7895,711,773,0,0
7949,767,773,0,0
7998,787,773,0,0
8047,774,773,0,0
8096,744,773,0,0
8149,751,773,0,0
8200,751,773,0,0
8249,764,773,0,0
8301,795,773,0,0
8350,824,773,0,0
8398,888,773,0,0
8452,1023,773,0,0
8501,1023,773,0,0
8554,1023,773,0,0
8606,1023,773,0,0
8657,1023,773,0,0
8706,1023,773,0,0
8755,1023,773,0,0
8805,970,773,0,0
8854,841,773,0,0
8909,707,773,0,0
8956,589,773,0,0
9009,520,773,0,0
9059,519,773,0,0
9112,517,773,0,0
9166,510,773,0,0
9211,503,773,0,0
9259,494,773,0,0
9313,426,773,0,0
9362,332,773,0,0
9411,191,773,0,0
9460,0,773,0,0
9513,0,773,0,0
9562,0,773,0,0
9611,0,773,0,0
9664,0,773,0,0
9713,0,773,0,0
9763,0,773,0,0
9812,0,773,0,0
9867,0,773,0,0
9917,0,773,0,0
9963,0,773,0,0
10017,0,773,0,0
10066,101,773,0,0
10119,185,773,0,0
10169,339,773,0,0
10223,577,772,0,0
10271,779,772,0,0
10324,862,771,0,0
10374,947,771,0,0
10423,1010,771,0,0
10472,1019,771,0,0
10526,1009,771,0,0
10574,967,772,0,0
10624,870,773,0,0
10676,839,773,0,0
10750,795,773,0,0
10787,776,773,0,0
10835,763,773,0,0
10885,759,773,0,0
10926,764,773,0,0
10980,837,773,0,0
11029,1010,773,0,0
11082,1023,773,0,0
11134,1023,773,0,0
11181,1023,772,0,0
11233,1023,772,0,0
11282,1023,772,0,0
11332,1023,773,0,0
11381,958,773,0,0
11434,780,773,0,0
11487,698,773,0,0
11559,683,773,0,0
11598,689,773,0,0
11642,714,773,0,0
11684,706,773,0,0
11738,706,773,0,0
11787,708,773,0,0
11837,662,773,0,0
11889,566,773,0,0
11938,423,773,0,0
11987,282,773,0,0
12046,176,773,0,0
12089,151,773,0,0
12165,149,773,0,0
12193,160,773,0,0
12241,247,773,0,0
12306,298,773,0,0
12351,297,773,0,0
12400,297,773,0,0
12450,276,773,0,0
12504,230,773,0,0
12544,129,773,0,0
12593,43,773,0,0
12642,0,773,0,0
12697,0,773,0,0
12744,0,773,0,0
12823,0,773,0,0
12850,0,773,0,0
12896,209,773,0,0
12950,402,773,0,0
12998,561,773,0,0
13048,661,773,0,0
13103,721,773,0,0
13152,751,773,0,0
13203,748,773,0,0
13253,750,773,0,0
13302,755,773,0,0
13358,756,773,0,0
13404,756,773,0,0
13454,750,773,0,0
13511,747,773,0,0
13556,779,773,0,0
13606,926,773,0,0
13658,1023,773,0,0
13707,1023,773,0,0
13761,1023,773,0,0
13811,1023,773,0,0
13858,1023,773,0,0
13917,1008,773,0,0
13961,915,773,0,0
14013,755,773,0,0
14060,636,773,0,0
14114,575,773,0,0
14162,568,773,0,0
14211,530,773,0,0
14264,513,773,0,0
14313,513,773,0,0
14363,514,773,0,0
14417,492,773,0,0
14467,404,773,0,0
14513,366,773,0,0
14567,270,773,0,0
14617,184,773,0,0
14670,95,773,0,0
14714,47,773,0,0
14770,54,774,0,0
14817,195,773,0,0
14870,415,773,0,0
14920,571,773,0,0
14969,730,774,0,0
